Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-06 00:00:00-05:00,217.29679590519297,219.98620381125295,213.74015026044154,219.17742919921875,43613600,0.0,0.0
2023-01-09 00:00:00-05:00,220.65858404237193,225.3260890868295,220.6196135764492,221.3114471435547,27369800,0.0,0.0
2023-01-10 00:00:00-05:00,221.9351032710945,225.3943160955878,221.51610752466433,222.9972381591797,27033900,0.0,0.0
2023-01-11 00:00:00-05:00,225.37481372714282,229.91563904515138,225.1994243157805,229.74024963378906,28669300,0.0,0.0
2023-01-12 00:00:00-05:00,229.24327425256297,233.7646067249311,227.58675433530573,232.41015625,27269500,0.0,0.0
2023-01-13 00:00:00-05:00,230.93877604519966,233.24815904771603,228.91196981298216,233.1117401123047,21333300,0.0,0.0
2023-01-17 00:00:00-05:00,231.88400315360477,234.7488160791734,231.02650408240027,234.20314025878906,29831300,0.0,0.0
2023-01-18 00:00:00-05:00,235.39191965313583,236.1812017430098,229.49664379486572,229.7792205810547,30028700,0.0,0.0
2023-01-19 00:00:00-05:00,227.80115166394182,229.49665708491057,224.78042720405,225.9984588623047,28623000,0.0,0.0
2023-01-20 00:00:00-05:00,228.85351141709936,234.58313656009622,228.51245663723557,234.07643127441406,35389800,0.0,0.0
2023-01-23 00:00:00-05:00,234.93392297440502,238.89982582882288,233.52099453170575,236.37606811523438,31934000,0.0,0.0
2023-01-24 00:00:00-05:00,236.2981109084017,237.71102447414427,234.2907973761476,235.84986877441406,40234400,0.0,0.0
2023-01-25 00:00:00-05:00,228.483249834287,237.0776884803085,224.99480532867324,234.45648193359375,66526600,0.0,0.0
2023-01-26 00:00:00-05:00,237.4186997744048,241.95952488467353,235.8109041029407,241.65745544433594,33454500,0.0,0.0
2023-01-27 00:00:00-05:00,242.62214447980068,243.44065810829167,240.51738240492458,241.81336975097656,26498900,0.0,0.0
2023-01-30 00:00:00-05:00,238.25671541727394,239.31885025276583,236.00579544141553,236.5027618408203,25867400,0.0,0.0
2023-01-31 00:00:00-05:00,237.22382584140612,241.60873949787776,236.73661321290928,241.47232055664062,26541100,0.0,0.0
2023-02-01 00:00:00-05:00,241.65746031930018,248.65382642873757,239.19216564342997,246.28598022460938,31259900,0.0,0.0
2023-02-02 00:00:00-05:00,252.20070989004705,257.9205804321698,250.67085535602513,257.8328857421875,39940400,0.0,0.0
2023-02-03 00:00:00-05:00,252.90239706776012,257.4432233669471,250.52479652076767,251.74282836914062,29077300,0.0,0.0
2023-02-06 00:00:00-05:00,250.85601820717645,251.69400957978206,248.26404368586972,250.20314025878906,22518000,0.0,0.0
2023-02-07 00:00:00-05:00,253.8670156294018,261.8962703770989,253.42851236094478,260.71722412109375,50841400,0.0,0.0
2023-02-08 00:00:00-05:00,266.2129795710124,269.6819309436082,259.4017271241036,259.908447265625,54686000,0.0,0.0
2023-02-09 00:00:00-05:00,266.79756966634966,266.9729887774278,256.07889400099884,256.8779296875,42375100,0.0,0.0
2023-02-10 00:00:00-05:00,254.84142214986286,257.3359482905629,253.99367698119255,256.37127685546875,25818500,0.0,0.0
2023-02-13 00:00:00-05:00,260.7951951195851,267.5771867135627,260.3177065131593,264.3810729980469,44630900,0.0,0.0
2023-02-14 00:00:00-05:00,265.69659381619374,267.93776039967133,262.39327735042633,265.2093811035156,37047900,0.0,0.0
2023-02-15 00:00:00-05:00,262.1127030516327,264.46695378581865,260.0221954161202,263.0895690917969,28922400,0.68,0.0
2023-02-16 00:00:00-05:00,257.91215337103114,260.5692301121678,255.84120219853648,256.0854187011719,29603600,0.0,0.0
2023-02-17 00:00:00-05:00,253.3892752747082,254.07306355868084,250.07768536596615,252.09002685546875,30000100,0.0,0.0
2023-02-21 00:00:00-05:00,248.59281657060217,249.57946061577636,245.7696748690076,246.82469177246094,28397400,0.0,0.0
2023-02-22 00:00:00-05:00,248.21182862519024,248.45604507625342,244.54858185924243,245.69151306152344,22491100,0.0,0.0
2023-02-23 00:00:00-05:00,249.64783134560344,250.89821842663798,244.68535109646456,248.87611389160156,29219100,0.0,0.0
2023-02-24 00:00:00-05:00,244.17741496448653,245.19334897539824,242.36044373441328,243.45452880859375,24990900,0.0,0.0
2023-02-27 00:00:00-05:00,246.61956672286158,246.9712390360351,243.62058131527203,244.37277221679688,21190000,0.0,0.0
2023-02-28 00:00:00-05:00,243.30799296891402,245.6720066203372,242.9758472398355,243.64988708496094,22491000,0.0,0.0
2023-03-01 00:00:00-05:00,244.95888751265778,245.12495292682374,240.10386280126266,240.57276916503906,27565300,0.0,0.0
2023-03-02 00:00:00-05:00,240.84627541231006,245.58406578455748,239.92801913938823,245.30078125,24808200,0.0,0.0
2023-03-03 00:00:00-05:00,246.35583390228538,249.70647705919302,245.57433813705987,249.3841094970703,30760100,0.0,0.0
2023-03-06 00:00:00-05:00,250.49769740222126,254.10233469653934,250.05811076028263,250.92752075195312,24109800,0.0,0.0
2023-03-07 00:00:00-05:00,250.37071775470054,251.72857566259853,247.52804931967242,248.2704620361328,21473200,0.0,0.0
2023-03-08 00:00:00-05:00,248.1630024049233,248.65143534651415,245.00772977586786,247.83087158203125,17340200,0.0,0.0
2023-03-09 00:00:00-05:00,249.90183388794475,253.555302700135,245.75991723521878,246.48280334472656,26653400,0.0,0.0
2023-03-10 00:00:00-05:00,245.2714821705408,246.94191444562173,241.8719931478548,242.83908081054688,28333900,0.0,0.0
2023-03-13 00:00:00-04:00,241.6766365464032,251.94350749583774,240.04527215486556,248.04580688476562,33339700,0.0,0.0
2023-03-14 00:00:00-04:00,250.81027480388371,255.0303418891499,249.94086490517674,254.75682067871094,33620300,0.0,0.0
2023-03-15 00:00:00-04:00,253.96560644232494,260.3152347680269,253.21340062279128,259.2992858886719,46028000,0.0,0.0
2023-03-16 00:00:00-04:00,259.07458764401633,270.1620211712839,257.1892436798215,269.81036376953125,54768800,0.0,0.0
2023-03-17 00:00:00-04:00,271.8227207737094,276.7754083374073,269.9275985016487,272.96563720703125,69527400,0.0,0.0
2023-03-20 00:00:00-04:00,270.5723025345954,271.06073543914164,263.60724454591366,265.93218994140625,43466600,0.0,0.0
2023-03-21 00:00:00-04:00,268.52093921101067,268.6381583648071,263.2849217859486,267.4463806152344,34558700,0.0,0.0
2023-03-22 00:00:00-04:00,267.0750903654772,274.53835901279683,265.8833129567745,265.99078369140625,34873300,0.0,0.0
2023-03-23 00:00:00-04:00,271.51012405626466,274.55794104511676,268.83352089762093,271.2366027832031,36610900,0.0,0.0
2023-03-24 00:00:00-04:00,270.8263345400217,274.13792476370173,268.91168542659534,274.0793151855469,28172000,0.0,0.0
2023-03-27 00:00:00-04:00,274.0108888501196,274.9486717802247,269.1460858667074,269.9862060546875,26840200,0.0,0.0
2023-03-28 00:00:00-04:00,269.4098354483097,269.7517444509293,265.7563369743328,268.86279296875,21878600,0.0,0.0
2023-03-29 00:00:00-04:00,272.5064700346815,274.63606009495277,271.96920577953756,274.0206298828125,25087000,0.0,0.0
2023-03-30 00:00:00-04:00,277.65461829253616,277.8792783804837,274.9682369436602,277.478759765625,25053400,0.0,0.0
2023-03-31 00:00:00-04:00,277.1661775421266,282.57799326147335,276.45305469008514,281.63043212890625,32766000,0.0,0.0
2023-04-03 00:00:00-04:00,279.89157837797717,281.60109352855216,277.38105592793227,280.5851745605469,24883300,0.0,0.0
2023-04-04 00:00:00-04:00,280.58517709537364,283.73068619331156,279.0612688180202,280.53631591796875,25824300,0.0,0.0
2023-04-05 00:00:00-04:00,279.2371315346284,280.5070453166388,276.3749215198196,277.7620544433594,22064800,0.0,0.0
2023-04-06 00:00:00-04:00,276.65817644820123,285.3229720001434,275.50548186907776,284.8540954589844,29770300,0.0,0.0
2023-04-10 00:00:00-04:00,282.51936243851856,282.9003544272942,278.12346613985693,282.6952209472656,23103000,0.0,0.0
2023-04-11 00:00:00-04:00,279.1394798674935,279.3641697960585,275.1245746241053,276.2870178222656,27276600,0.0,0.0
2023-04-12 00:00:00-04:00,278.20164520430563,280.37028867291156,275.43709804068334,276.93170166015625,27403400,0.0,0.0
2023-04-13 00:00:00-04:00,277.0293845422131,283.1934057090152,276.6191175771534,283.1347961425781,24222700,0.0,0.0
2023-04-14 00:00:00-04:00,280.36044538554705,281.80621729949286,277.1270224247372,279.5203552246094,20987900,0.0,0.0
2023-04-17 00:00:00-04:00,283.2226679530425,284.8540468047271,279.5398949610126,282.1188049316406,23836200,0.0,0.0
2023-04-18 00:00:00-04:00,284.82480490610715,285.0104118167831,280.3702986730481,281.6988220214844,20161800,0.0,0.0
2023-04-19 00:00:00-04:00,279.3738659883608,282.363073223057,277.9574283365994,281.7769775390625,17150300,0.0,0.0
2023-04-20 00:00:00-04:00,278.6509985011603,282.34355041766946,278.48491818075087,279.4910888671875,23244400,0.0,0.0
2023-04-21 00:00:00-04:00,278.41658147472793,279.64741233312054,276.5116808961058,279.14923095703125,21676400,0.0,0.0
2023-04-24 00:00:00-04:00,275.5640690535179,278.3579207345042,272.27203608801597,275.25146484375,26611000,0.0,0.0
2023-04-25 00:00:00-04:00,273.0438405005658,275.0854869775857,268.99960072437375,269.0484619140625,45772200,0.0,0.0
2023-04-26 00:00:00-04:00,289.8361135268747,292.63971378431694,285.95795485763057,288.536865234375,64599200,0.0,0.0
2023-04-27 00:00:00-04:00,289.1229976897944,298.13948055653924,288.419653058881,297.77801513671875,46462600,0.0,0.0
2023-04-28 00:00:00-04:00,296.9770409817703,301.78320498757233,296.2932228599409,300.15185546875,36469600,0.0,0.0
2023-05-01 00:00:00-04:00,299.8685037767096,301.4607998428203,298.0906008187468,298.4911193847656,21294100,0.0,0.0
2023-05-02 00:00:00-04:00,300.6402759672235,302.0274089293755,296.87933607669675,298.3446350097656,26404400,0.0,0.0
2023-05-03 00:00:00-04:00,299.52655318111516,301.4705063650509,297.05508417719193,297.35791015625,22360800,0.0,0.0
2023-05-04 00:00:00-04:00,299.15542063563385,300.6402759672235,296.38112489974674,298.3446350097656,22519900,0.0,0.0
2023-05-05 00:00:00-04:00,298.64740725132,304.75281837217517,297.23093994665044,303.4633483886719,28197100,0.0,0.0
2023-05-08 00:00:00-04:00,302.9554464323352,303.02383420465094,299.0088995873121,301.5096740722656,21318600,0.0,0.0
2023-05-09 00:00:00-04:00,300.8747236518984,302.8675386103428,299.22381775082977,299.8978576660156,21340800,0.0,0.0
2023-05-10 00:00:00-04:00,301.48038400167883,305.7590619061941,300.55237917677385,305.08502197265625,30078000,0.0,0.0
2023-05-11 00:00:00-04:00,302.9261646974244,303.9225573251691,299.17500268454444,302.9359130859375,31680200,0.0,0.0
2023-05-12 00:00:00-04:00,303.3656699936466,303.463362538451,299.50706787229524,301.8222351074219,19774700,0.0,0.0
2023-05-15 00:00:00-04:00,301.94927639928727,302.73075724835036,300.4741992492285,302.3009338378906,16336500,0.0,0.0
2023-05-16 00:00:00-04:00,302.66238059902645,306.4526254606031,302.66238059902645,304.5281982421875,26730300,0.0,0.0
2023-05-17 00:00:00-04:00,305.7323794637119,307.8274270875237,304.2149092490743,307.4064636230469,24315000,0.68,0.0
2023-05-18 00:00:00-04:00,307.92533659511486,312.3406428632518,307.1323477805687,311.83154296875,27276000,0.0,0.0
2023-05-19 00:00:00-04:00,310.08886536616376,312.05666755980644,309.7266396617467,311.6552734375,27546700,0.0,0.0
2023-05-22 00:00:00-04:00,311.90985842716117,315.81606453289896,311.3322511744977,314.4356689453125,24115700,0.0,0.0
2023-05-23 00:00:00-04:00,313.30977897111853,315.9432948088947,308.63015403990534,308.63995361328125,30797200,0.0,0.0
2023-05-24 00:00:00-04:00,308.12107789264667,309.85389937046375,306.0455701210907,307.2595520019531,23384900,0.0,0.0
2023-05-25 00:00:00-04:00,316.452394965502,320.0355435840167,313.28044007035,319.0761413574219,43301700,0.0,0.0
2023-05-26 00:00:00-04:00,317.2159833240213,326.3990200914225,317.07893868101803,325.8997497558594,36630600,0.0,0.0
2023-05-30 00:00:00-04:00,328.19060914102903,328.68987947656177,323.579491610932,324.2550048828125,29503100,0.0,0.0
2023-05-31 00:00:00-04:00,325.3123928059222,328.8857420420062,320.45652421282057,321.4942932128906,45950600,0.0,0.0
2023-06-01 00:00:00-04:00,319.08589950715634,326.5263156649062,317.9013162515011,325.59625244140625,26773900,0.0,0.0
2023-06-02 00:00:00-04:00,327.2312404695121,330.4129952384752,325.5669260242761,328.3570861816406,25873800,0.0,0.0
2023-06-05 00:00:00-04:00,328.18082951193753,331.4506903935802,327.6325911531441,328.8857116699219,21307100,0.0,0.0
2023-06-06 00:00:00-04:00,328.2885336264792,328.32770204884184,325.19491542513276,326.6731872558594,20396200,0.0,0.0
2023-06-07 00:00:00-04:00,324.6858083621168,327.4661687531418,315.7279515267093,316.5894775390625,40717100,0.0,0.0
2023-06-08 00:00:00-04:00,317.1377341007984,319.78104998315,316.5601268268705,318.4300231933594,23277700,0.0,0.0
2023-06-09 00:00:00-04:00,318.1656968052279,323.0607044418597,317.59788906515115,319.92791748046875,22529000,0.0,0.0
2023-06-12 00:00:00-04:00,321.6802383812358,325.1263421252022,318.3320706206992,324.881591796875,24260300,0.0,0.0
2023-06-13 00:00:00-04:00,327.44659882342825,329.90390189326365,323.4522862648796,327.2703857421875,22951300,0.0,0.0
2023-06-14 00:00:00-04:00,327.3193130414061,331.9206314111561,325.82144214687054,330.2563171386719,26003800,0.0,0.0
2023-06-15 00:00:00-04:00,330.3934444074288,342.4938888787712,330.11932517633295,340.7904357910156,38899100,0.0,0.0
2023-06-16 00:00:00-04:00,343.9427522263679,344.08959644957883,334.76951460321436,335.1415100097656,46552000,0.0,0.0
2023-06-20 00:00:00-04:00,332.18496735769014,334.8967905185413,328.8074005290605,330.951416015625,26375400,0.0,0.0
2023-06-21 00:00:00-04:00,329.30668603957923,330.6381434386612,325.0969920993696,326.5556945800781,25117800,0.0,0.0
2023-06-22 00:00:00-04:00,327.1039541755478,332.9779627764546,326.34033425250004,332.5765686035156,23556800,0.0,0.0
2023-06-23 00:00:00-04:00,327.33887140406574,330.86328217867896,326.44800648245837,327.9850158691406,23146900,0.0,0.0
2023-06-26 00:00:00-04:00,326.71237290027926,329.05217088580866,321.592184438732,321.69989013671875,21520600,0.0,0.0
2023-06-27 00:00:00-04:00,324.89134914186997,329.0912729817788,322.3851082652234,327.5444641113281,24354100,0.0,0.0
2023-06-28 00:00:00-04:00,327.6326542510409,330.88294648753094,326.8004969786541,328.79766845703125,20259500,0.0,0.0
2023-06-29 00:00:00-04:00,327.6815778955593,329.05217399593215,325.6354683820109,328.0144348144531,16997000,0.0,0.0
2023-06-30 00:00:00-04:00,330.65770749403055,335.5331449952425,330.11926869973666,333.3891296386719,26832800,0.0,0.0
2023-07-03 00:00:00-04:00,332.0674526684901,333.74153652262953,329.5024740479347,330.89263916015625,12508700,0.0,0.0
2023-07-05 00:00:00-04:00,328.05354428027886,334.47579046215725,327.7011181507027,331.0492858886719,18172400,0.0,0.0
2023-07-06 00:00:00-04:00,330.21715360852994,335.78767385230776,328.45496307477555,334.1037902832031,28161200,0.0,0.0
2023-07-07 00:00:00-04:00,332.19476390626494,334.61289857162126,329.92347347630437,330.13885498046875,21214800,0.0,0.0
2023-07-10 00:00:00-04:00,327.57388310031735,328.1906587789502,320.71107354380314,324.8620300292969,32791400,0.0,0.0
2023-07-11 00:00:00-04:00,324.10819090994494,325.8703814238738,320.1334477409768,325.48858642578125,26698200,0.0,0.0
2023-07-12 00:00:00-04:00,329.53188638120173,334.4758316380157,328.62142222429776,330.1192932128906,29995300,0.0,0.0
2023-07-13 00:00:00-04:00,332.4297499914125,336.521969128433,331.90108081108417,335.46466064453125,20567200,0.0,0.0
2023-07-14 00:00:00-04:00,340.29110736020874,344.0504693091922,337.07998382815504,337.9904479980469,28352700,0.0,0.0
2023-07-17 00:00:00-04:00,338.4211858141297,339.70367521642703,335.0142801736607,338.47015380859375,20363900,0.0,0.0
2023-07-18 00:00:00-04:00,338.56803033946636,359.0781209733801,334.98491162000175,351.9411926269531,64738600,0.0,0.0
2023-07-19 00:00:00-04:00,354.15376240808007,354.84884504828324,345.03926161088305,347.6238098144531,39732900,0.0,0.0
2023-07-20 00:00:00-04:00,346.1455024073654,350.4531022216543,338.11767966688456,339.586181640625,33778400,0.0,0.0
2023-07-21 00:00:00-04:00,341.8182703633402,342.9441157922284,332.6939718124927,336.5512390136719,69405400,0.0,0.0
2023-07-24 00:00:00-04:00,338.5876711156817,339.63520987985777,335.1219974773937,337.8631896972656,26678100,0.0,0.0
2023-07-25 00:00:00-04:00,339.8211034156389,344.50075798788623,337.82396241292906,343.60986328125,41637700,0.0,0.0
2023-07-26 00:00:00-04:00,334.2702247265649,337.43240985586726,326.11512671611416,330.6772766113281,58383700,0.0,0.0
2023-07-27 00:00:00-04:00,333.3304238013421,334.1625511308161,322.14041454334006,323.7753601074219,39635300,0.0,0.0
2023-07-28 00:00:00-04:00,326.6634206723763,332.8702861605579,326.17391995680913,331.26470947265625,28484900,0.0,0.0
2023-07-31 00:00:00-04:00,329.8451818704879,330.60880180685933,326.3599092198598,328.8661804199219,25446000,0.0,0.0
2023-08-01 00:00:00-04:00,328.151498059074,331.431158888361,326.69279546072005,329.27734375,18311900,0.0,0.0
2023-08-02 00:00:00-04:00,326.6242386250664,326.6242386250664,319.5068793964864,320.6229553222656,27761300,0.0,0.0
2023-08-03 00:00:00-04:00,319.154453640907,322.9529838203489,319.1055155220307,319.80059814453125,18253700,0.0,0.0
2023-08-04 00:00:00-04:00,324.91091395701307,328.1024673403873,320.3683341751124,320.8970031738281,23741500,0.0,0.0
2023-08-07 00:00:00-04:00,321.47461754999875,324.1570712631405,320.6424605590857,323.1780700683594,17741500,0.0,0.0
2023-08-08 00:00:00-04:00,320.0943251345085,321.8467462017524,316.2174875229385,319.20343017578125,22327600,0.0,0.0
2023-08-09 00:00:00-04:00,319.614579306117,320.24112464866727,314.3083787208824,315.463623046875,22373300,0.0,0.0
2023-08-10 00:00:00-04:00,319.1740366258562,321.3670201533067,314.4356732724542,316.14892578125,20113700,0.0,0.0
2023-08-11 00:00:00-04:00,313.53497507772255,315.63982195899507,312.50700575657817,314.26922607421875,24355500,0.0,0.0
2023-08-14 00:00:00-04:00,314.64127845171237,317.25519549333154,313.3587591141242,317.2356262207031,18836100,0.0,0.0
2023-08-15 00:00:00-04:00,316.21751659380345,318.2636263512583,314.1616072597925,315.1014404296875,16966300,0.0,0.0
2023-08-16 00:00:00-04:00,314.72854423868324,318.2800574602853,313.74747018564494,314.33612060546875,20698900,0.68,0.0
2023-08-17 00:00:00-04:00,314.47357871058,315.7783944149159,310.22551003328005,310.8828430175781,21257200,0.0,0.0
2023-08-18 00:00:00-04:00,308.538028861624,312.3544220351469,305.65366819423417,310.4903869628906,24755000,0.0,0.0
2023-08-21 00:00:00-04:00,311.9129223112844,316.66131798487817,311.03978181664064,315.7881774902344,24040000,0.0,0.0
2023-08-22 00:00:00-04:00,319.339590071102,319.90859982297314,315.37604268978373,316.35711669921875,16084600,0.0,0.0
2023-08-23 00:00:00-04:00,317.69144015108157,322.96962389693414,317.33823788637403,320.8112487792969,21166400,0.0,0.0
2023-08-24 00:00:00-04:00,326.55048338012807,326.67802778915836,313.9044252847735,313.91424560546875,23281400,0.0,0.0
2023-08-25 00:00:00-04:00,315.38590853898717,319.20227141780845,312.76642738205277,316.8673400878906,21684100,0.0,0.0
2023-08-28 00:00:00-04:00,319.49659681490056,319.97731354583135,315.63116244372804,317.5736999511719,14808500,0.0,0.0
2023-08-29 00:00:00-04:00,315.7881368695037,322.7537689845137,315.7881368695037,322.1945495605469,19284600,0.0,0.0
2023-08-30 00:00:00-04:00,322.4496587032038,323.5680676815254,320.2716728612012,322.5673828125,15222100,0.0,0.0
2023-08-31 00:00:00-04:00,322.9696339885842,324.6472624633452,320.5954212849975,321.556884765625,26411000,0.0,0.0
2023-09-01 00:00:00-04:00,325.0396597293619,325.7067829359754,320.5953952258838,322.4398193359375,14942000,0.0,0.0
2023-09-05 00:00:00-04:00,322.77336861557694,328.512657905709,322.4398070250058,327.23724365234375,18553900,0.0,0.0
2023-09-06 00:00:00-04:00,327.0704931119819,328.13003998213503,323.9310439692956,326.5799560546875,17535800,0.0,0.0
2023-09-07 00:00:00-04:00,325.02005529596454,326.77615642313435,322.8028181923794,323.6661682128906,18381000,0.0,0.0
2023-09-08 00:00:00-04:00,323.84278154918144,329.7979091740935,323.2247000080773,327.94366455078125,19530100,0.0,0.0
2023-09-11 00:00:00-04:00,330.85739514094394,332.01508524670345,329.0816535480456,331.5441589355469,16583300,0.0,0.0
2023-09-12 00:00:00-04:00,329.4643042616368,330.4159473154807,325.20644635330586,325.4909362792969,17565500,0.0,0.0
2023-09-13 00:00:00-04:00,325.03963588622577,330.4747944190724,324.9023010902351,329.6997375488281,16544400,0.0,0.0
2023-09-14 00:00:00-04:00,332.7312908414323,334.40891924896704,330.20013271673093,332.2898254394531,20267000,0.0,0.0
2023-09-15 00:00:00-04:00,330.54354630179284,331.01444277565355,323.4111174113431,323.9703369140625,37679800,0.0,0.0
2023-09-18 00:00:00-04:00,321.59614271267174,324.14694187392166,320.1833933292106,322.8323059082031,16834200,0.0,0.0
2023-09-19 00:00:00-04:00,319.99700867642883,323.156069031889,318.36842179106634,322.4300537109375,16505900,0.0,0.0
2023-09-20 00:00:00-04:00,323.2737351610063,323.3522079151342,314.4440682913458,314.6991271972656,21436500,0.0,0.0
2023-09-21 00:00:00-04:00,313.2177562445035,319.19249448338184,309.0383706041025,313.4826354980469,35560400,0.0,0.0
2023-09-22 00:00:00-04:00,315.23874198409163,315.36628640951005,310.16657563325697,311.01031494140625,21447900,0.0,0.0
2023-09-25 00:00:00-04:00,310.5983019329907,311.65787891913794,309.0383974245064,311.53033447265625,17836000,0.0,0.0
2023-09-26 00:00:00-04:00,309.1658848784398,309.9016904509528,304.15258067558153,306.23248291015625,26297600,0.0,0.0
2023-09-27 00:00:00-04:00,306.3894315511619,308.3515797645924,303.82884250383796,306.87017822265625,19410100,0.0,0.0
2023-09-28 00:00:00-04:00,305.1042614505791,309.50930504825243,303.59342871178666,307.7041320800781,19683600,0.0,0.0
2023-09-29 00:00:00-04:00,311.7362875557097,313.4237361635249,309.01872314440465,309.7741394042969,24147300,0.0,0.0
2023-10-02 00:00:00-04:00,310.294137124608,315.7979787841784,309.21494955018176,315.70965576171875,20570000,0.0,0.0
2023-10-03 00:00:00-04:00,314.7580581543042,315.3074873135017,305.32012806899473,307.4588928222656,21033500,0.0,0.0
2023-10-04 00:00:00-04:00,308.0867125300766,313.9829777218184,308.0572815033295,312.92340087890625,20720100,0.0,0.0
2023-10-05 00:00:00-04:00,313.0509776654909,313.92414811592056,308.9402741782087,313.31585693359375,16965600,0.0,0.0
2023-10-06 00:00:00-04:00,310.5589896881692,322.9597804960645,310.31372116687385,321.0663146972656,25673600,0.0,0.0
2023-10-09 00:00:00-04:00,318.6037977229235,324.0487467241728,317.06350427889305,323.5778503417969,19891200,0.0,0.0
2023-10-10 00:00:00-04:00,324.69629510828605,324.8336598616772,321.4685826836827,322.1749572753906,20557100,0.0,0.0
2023-10-11 00:00:00-04:00,324.94157131039,326.5211163115986,322.9107705088474,326.1286926269531,20063200,0.0,0.0
2023-10-12 00:00:00-04:00,324.31365647453015,327.3157406777027,322.49866349078104,324.8924865722656,19313100,0.0,0.0
2023-10-13 00:00:00-04:00,326.08945496838265,327.5119946274533,320.1833689854534,321.5274658203125,21072400,0.0,0.0
2023-10-16 00:00:00-04:00,324.7845483540111,329.7782415554048,324.3430830008452,326.344482421875,22158000,0.0,0.0
2023-10-17 00:00:00-04:00,323.35216723119646,327.1489187170451,321.21343315524064,325.7754211425781,18338500,0.0,0.0
2023-10-18 00:00:00-04:00,326.197296197931,329.23863169332765,322.086593597573,323.8623352050781,23153600,0.0,0.0
2023-10-19 00:00:00-04:00,325.86377789501114,330.5042694735543,324.6472555112947,325.04949951171875,25052100,0.0,0.0
2023-10-20 00:00:00-04:00,325.441869007456,325.63809578377646,319.2905457958418,320.4874572753906,25027700,0.0,0.0
2023-10-23 00:00:00-04:00,319.31019990102027,326.4328077015871,318.25065300887303,323.08734130859375,24374700,0.0,0.0
2023-10-24 00:00:00-04:00,325.02986091343166,325.5596493490343,321.3999044443215,324.2744445800781,31153600,0.0,0.0
2023-10-25 00:00:00-04:00,338.4901517493969,339.64784186158397,331.23020990044404,334.2225036621094,55053800,0.0,0.0
2023-10-26 00:00:00-04:00,334.0949997460641,335.1643669777935,320.75238530520863,321.6844177246094,37828500,0.0,0.0
2023-10-27 00:00:00-04:00,324.1763153652428,330.3472799837888,322.1847360926127,323.56805419921875,29856500,0.0,0.0
2023-10-30 00:00:00-04:00,327.09993377177346,333.02562998161824,325.54981985866505,330.9261169433594,22828100,0.0,0.0
2023-10-31 00:00:00-04:00,332.4369526667647,332.5841077884047,328.3556809665902,331.7109375,20265300,0.0,0.0
2023-11-01 00:00:00-04:00,333.35924041643904,340.84484201785233,333.2218756450316,339.5203857421875,28158800,0.0,0.0
2023-11-02 00:00:00-04:00,340.66814542171755,342.2280495770279,338.24489130724083,341.72772216796875,24348100,0.0,0.0
2023-11-03 00:00:00-04:00,343.0129064819289,347.6828282900891,340.75641832403534,346.1228942871094,23637700,0.0,0.0
2023-11-06 00:00:00-05:00,346.7606838240873,350.7732736613575,346.66257041725754,349.7823791503906,23828300,0.0,0.0
2023-11-07 00:00:00-05:00,352.59804644995546,355.6001309786841,350.86155596843827,353.7066650390625,25833900,0.0,0.0
2023-11-08 00:00:00-05:00,354.8348894957631,356.9834442680157,353.7262709217689,356.3261413574219,26767800,0.0,0.0
2023-11-09 00:00:00-05:00,355.4431318616368,357.88602671202375,353.53984572631765,353.8636169433594,24847300,0.0,0.0
2023-11-10 00:00:00-05:00,354.64849649105355,363.09556076737016,354.236462100994,362.6737060546875,28042100,0.0,0.0
2023-11-13 00:00:00-05:00,361.2510968326077,361.49636535118015,358.9749977946541,359.740234375,19986500,0.0,0.0
2023-11-14 00:00:00-05:00,363.98831378189556,364.9105258370756,360.3975789598127,363.2622985839844,27683900,0.0,0.0
2023-11-15 00:00:00-05:00,364.99254154145893,366.81121863639925,360.89314538692616,363.4098205566406,26860100,0.75,0.0
2023-11-16 00:00:00-05:00,364.6779510555463,369.97668823321743,363.9111612043172,369.79974365234375,27182300,0.0,0.0
2023-11-17 00:00:00-05:00,367.28306715379995,368.0302064935661,360.78501895126305,363.5867614746094,40157000,0.0,0.0
2023-11-20 00:00:00-05:00,364.93351959280636,372.45396350296016,364.7172440162698,371.0481872558594,52465100,0.0,0.0
2023-11-21 00:00:00-05:00,369.30820390562985,369.848877892723,364.83523819118903,366.7522277832031,28423100,0.0,0.0
2023-11-22 00:00:00-05:00,371.598747765699,373.3584433577172,368.6200605907828,371.4512939453125,23345300,0.0,0.0
2023-11-24 00:00:00-05:00,370.9400480571713,371.56922430315524,368.7871624674301,371.0383605957031,10176600,0.0,0.0
2023-11-27 00:00:00-05:00,370.39936783626126,374.1940157538783,369.8292031236525,372.1983642578125,22179200,0.0,0.0
2023-11-28 00:00:00-05:00,371.9427759977799,376.51402381152496,371.7559911838167,376.2191162109375,20453100,0.0,0.0
2023-11-29 00:00:00-05:00,377.2612426263824,377.7920764193851,371.0482611904095,372.43438720703125,28963400,0.0,0.0
2023-11-30 00:00:00-05:00,372.0804159794598,373.6533266294802,369.1115692531181,372.4933166503906,30554400,0.0,0.0
2023-12-01 00:00:00-05:00,370.37974391455106,371.75602952719976,365.0220252786822,368.1678466796875,33040500,0.0,0.0
2023-12-04 00:00:00-05:00,362.84940189862635,363.26227251698964,356.7543851446723,362.88873291015625,32063300,0.0,0.0
